CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1992-02-06 12:00:00,1992,2,6,,1,0,5.154074192047119,2.5399999618530273,-4.75,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-07 12:00:00,1992,2,7,,1,0,4.670744895935059,-4.849999904632568,-11.069999694824219,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-08 12:00:00,1992,2,8,,1,0,6.71875524520874,-7.460000038146973,-16.799999237060547,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-09 12:00:00,1992,2,9,,1,0,8.315030097961426,-2.369999885559082,-15.300000190734863,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-10 12:00:00,1992,2,10,,1,0,7.072146415710449,-6.769999980926514,-16.219999313354492,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-11 12:00:00,1992,2,11,,1,0,6.772374629974365,-11.789999961853027,-20.399999618530273,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-12 12:00:00,1992,2,12,,1,0,9.100625038146973,-4.460000038146973,-18.520000457763672,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-13 12:00:00,1992,2,13,,1,0,7.665553092956543,-2.5,-12.59000015258789,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-14 12:00:00,1992,2,14,,1,0,7.844603061676025,-1.100000023841858,-11.140000343322754,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-15 12:00:00,1992,2,15,,1,0,5.3195085525512695,-0.5699999928474426,-6.380000114440918,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-16 12:00:00,1992,2,16,,1,3.869999885559082,3.137035846710205,0.7799999713897705,-3.5399999618530273,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-17 12:00:00,1992,2,17,,1,2.369999885559082,2.2769250869750977,1.5099999904632568,-1.350000023841858,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-18 12:00:00,1992,2,18,,1,1.350000023841858,4.439623832702637,0.009999999776482582,-4.050000190734863,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-19 12:00:00,1992,2,19,,1,2.049999952316284,8.244486808776855,-3.109999895095825,-13.800000190734863,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-20 12:00:00,1992,2,20,,1,0,10.894974708557129,-4.679999828338623,-14.649999618530273,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-21 12:00:00,1992,2,21,,1,0.8100000023841858,11.02953815460205,-6.480000019073486,-16.200000762939453,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-22 12:00:00,1992,2,22,,1,0,9.353497505187988,-3.430000066757202,-10.800000190734863,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-23 12:00:00,1992,2,23,,1,0,7.009592533111572,-3.4000000953674316,-8.369999885559082,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-24 12:00:00,1992,2,24,,1,0,13.325451850891113,-1.4900000095367432,-14.729999542236328,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-25 12:00:00,1992,2,25,,1,0,14.502663612365723,4.099999904632568,-17.18000030517578,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-26 12:00:00,1992,2,26,,1,0,11.77296257019043,4.579999923706055,-5.110000133514404,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-27 12:00:00,1992,2,27,,1,0,12.128064155578613,7.860000133514404,-1.940000057220459,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-28 12:00:00,1992,2,28,,1,0,9.45897102355957,4.829999923706055,-2.680000066757202,0,0,1,0,1,Simulation,5
1,1,Field,1992-02-29 12:00:00,1992,2,29,,1,0,13.54168701171875,13.520000457763672,-3.5299999713897705,0,0,1,0,1,Simulation,5
1,1,Field,1992-03-01 12:00:00,1992,3,1,,1,0,13.486759185791016,14.539999961853027,-1.3799999952316284,0,0,1,0,1,Simulation,5
1,1,Field,1992-03-02 12:00:00,1992,3,2,,1,0,6.3416337966918945,3.3499999046325684,-1.340000033378601,0,0,1,0,1,Simulation,5
1,1,Field,1992-03-03 12:00:00,1992,3,3,,1,0,5.438366889953613,2.9700000286102295,-0.8600000143051147,0,0,1,0,1,Simulation,5
1,1,Field,1992-03-04 12:00:00,1992,3,4,,1,7.25,5.098949432373047,4.860000133514404,0.009999999776482582,0,0,1,0,1,Simulation,5
1,1,Field,1992-03-05 12:00:00,1992,3,5,,1,14.029999732971191,4.336817741394043,5.809999942779541,1.7999999523162842,0,0,1,0,1,Simulation,5
1,1,Field,1992-03-06 12:00:00,1992,3,6,,1,3.4000000953674316,3.0729434490203857,5.46999979019165,2.859999895095825,0,0,1,0,1,Simulation,5
